Timestamp,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
1596934740,11779.86,11779.86,11773.63,11773.63,1.00174182,11798.94702,11778.431113
1596956700,11687.18,11687.18,11684.0,11687.18,0.13972722,1632.861351,11686.064827
1597024200,11752.35,11754.48,11752.35,11754.48,1.02111494,12002.164592,11753.980009
1597038060,11966.39,11968.99,11966.39,11968.88,0.04738561,567.12691296,11968.33623
1597046040,11973.6,11980.0,11973.6,11976.63,0.16752202,2006.6056489,11978.160536
1597071660,11895.78,11904.34,11895.78,11897.92,10.61795106,126365.27934,11901.098303
1597073160,11929.99,11932.12,11927.15,11932.12,5.02365664,59937.352487,11931.020924
1597099680,11821.24,11821.24,11809.02,11809.02,7.90005624,93364.001646,11818.143923
1597110240,11934.44,11942.45,11932.6,11932.6,3.48398931,41580.496399,11934.737078
1597190400,11386.5,11386.5,11383.74,11383.74,0.88060422,10024.813098,11384.016645
1597191240,11407.6,11409.78,11401.24,11403.84,0.16970886,1935.9643319,11407.561938
1597227660,11525.43,11526.34,11515.32,11515.32,3.52946767,40678.400847,11525.364347
1597236120,11500.65,11505.0,11496.35,11500.75,2.02253356,23266.198965,11503.492167
1597261080,11563.1,11563.16,11555.3,11562.61,6.58149749,76096.277008,11562.152401
1597300440,11548.61,11555.0,11548.61,11548.61,0.13513151,1561.1512472,11552.829146
1597336320,11500.0,11501.42,11491.89,11491.89,0.13467979,1548.6597065,11498.827749
1597353600,11677.96,11680.4,11666.93,11672.08,0.79333677,9264.1534049,11677.453706
1597400940,11729.7,11742.09,11729.7,11742.09,0.29540916,3467.2360272,11737.063357
1597411320,11708.94,11719.38,11707.78,11715.85,5.89123786,69020.578741,11715.802414
1597415940,11703.07,11709.08,11702.54,11708.06,0.32150374,3763.6694113,11706.456078
1597492800,11847.65,11850.48,11836.46,11836.46,2.0282411,24019.790344,11842.670156
1597525080,11866.98,11867.69,11866.0,11866.0,0.14488517,1719.3398802,11866.914193
1597537020,11842.08,11842.08,11833.67,11837.59,1.50255193,17790.072708,11839.905399
1597546020,11868.53,11869.63,11867.21,11869.63,0.08835475,1048.6176288,11868.265473
1597556700,11891.09,11900.52,11889.07,11900.52,0.15406785,1832.4313684,11893.664826
1597653660,11844.19,11850.0,11844.19,11849.98,8.34248424,98858.311705,11849.984832
1597660200,11893.34,11902.7,11893.34,11902.7,0.4227202,5030.2588363,11899.736129
1597843380,11874.95,11875.13,11856.47,11864.96,11.1450046,132235.91224,11865.038821
1597880460,11729.51,11737.48,11729.51,11731.31,0.92581705,10865.292432,11735.895803
1597906800,11773.82,11776.56,11768.87,11768.87,8.58564486,101101.7375,11775.671968
1597953480,11857.2,11860.14,11854.69,11854.93,7.29993772,86574.323492,11859.597549
1597958100,11887.96,11887.96,11878.14,11879.62,4.90346673,58278.395437,11885.1414
1597967400,11870.64,11880.42,11870.64,11873.21,8.23545702,97803.681461,11875.926403
1598017080,11742.02,11742.09,11738.0,11738.0,3.5465442,41642.398236,11741.683139
1598090580,11590.93,11590.93,11584.94,11584.94,0.1094047,1267.8447244,11588.576399
1598093520,11571.58,11578.0,11571.32,11578.0,0.45829442,5303.3552234,11571.93933
1598164500,11594.24,11594.41,11594.24,11594.41,1.69479182,19649.894073,11594.281871
1598187060,,,,,,,
1598188860,11551.85,11555.52,11551.37,11555.52,0.140112,1618.7355896,11553.154545
1598200440,11625.01,11625.01,11625.01,11625.01,0.04170702,484.84452457,11625.01
1598209560,11654.48,11661.74,11652.11,11661.74,0.65419605,7628.8401182,11661.397402
1598332740,11693.75,11694.12,11693.0,11693.0,4.11033518,48064.65475,11693.609559
1598337780,11621.85,11627.76,11621.85,11621.86,0.13816657,1606.2410012,11625.395356
1598448240,11303.0,11304.29,11295.3,11297.29,1.07479457,12148.190351,11302.802126
1598461980,11487.5,11495.29,11487.5,11490.95,1.32765306,15258.44145,11492.792741
1598490660,11455.17,11465.12,11451.95,11451.95,0.0616386,706.17199827,11456.652135
1598533320,11360.1,11360.24,11354.39,11359.17,4.62263561,52513.33406,11360.041866
1598541300,11321.54,11330.83,11314.53,11318.49,5.91557932,66950.361133,11317.633914
1598612760,11435.95,11436.73,11430.57,11431.14,0.71952623,8227.4155288,11434.490066
1598644380,11510.0,11517.63,11510.0,11517.63,0.64678906,7448.0425863,11515.412129
1598656560,11500.14,11507.0,11500.14,11500.29,0.87864976,10107.502746,11503.449049
1598658780,11529.74,11529.74,11522.12,11529.06,1.7644652,20342.19162,11528.814295
1598675220,11491.31,11491.88,11491.31,11491.88,0.04748962,545.74132999,11491.802419
1598681940,11531.27,11531.36,11531.27,11531.36,0.03633391,418.9789077,11531.346549
1598754480,11631.06,11634.55,11625.99,11631.06,0.59710103,6946.6273096,11633.922838
1598792460,11594.61,11602.24,11593.25,11602.24,3.13314421,36327.341574,11594.532246
1598809560,11649.26,11651.28,11649.26,11651.28,0.02345863,273.29187831,11649.950501
1598830500,11697.21,11697.21,11682.74,11682.74,0.44473641,5200.1346271,11692.621765
1598876100,11675.91,11691.2,11673.0,11691.2,5.73890361,67037.616692,11681.25852
1598918220,11653.89,11662.89,11652.01,11652.01,0.28637656,3338.7211751,11658.500176
1598932980,11687.1,11694.5,11685.11,11685.11,3.12441634,36529.107542,11691.498049
1598947500,11920.71,11927.06,11915.3,11915.3,0.25787968,3073.7718577,11919.403102
1598987580,11995.0,11998.86,11995.0,11995.0,1.17198522,14058.37619,11995.3528
1598991540,11971.4,11982.45,11971.4,11982.45,9.42268466,112887.68105,11980.415892
1599003540,11998.19,12008.23,11985.87,11985.87,25.54458888,306550.01987,12000.585381
1599009060,11874.64,11888.3,11874.64,11884.76,0.92614746,11005.444281,11883.036726
1599031860,11804.65,11807.27,11800.01,11803.9,5.98331248,70614.666594,11801.935271
1599132240,11237.07,11237.07,11209.04,11222.47,17.35469493,194688.36869,11218.195968
1599159720,10660.2,10661.72,10643.04,10650.36,2.79879215,29823.629133,10655.892805
1599170400,10735.24,10751.41,10732.82,10742.74,8.9071272,95689.101568,10742.98137
1599185280,10242.32,10250.0,10234.87,10234.87,11.89301325,121855.73981,10245.993782
1599196440,10283.74,10294.19,10282.19,10287.35,13.93570988,143397.63541,10289.941212
1599214860,10508.84,10511.56,10503.49,10507.56,3.12624151,32842.731734,10505.500496
1599298380,10378.0,10382.19,10378.0,10378.34,5.0486701,52396.109442,10378.200279
1599323760,10236.86,10236.94,10223.8,10223.8,2.33310575,23860.098861,10226.754129
1599330720,10112.75,10113.38,10083.72,10083.72,19.01551294,192131.23821,10103.920878
1599365640,10152.22,10158.78,10147.06,10153.8,10.82553123,109883.13444,10150.3688
1599372120,10119.75,10119.75,10109.06,10109.06,1.58291907,16011.549004,10115.203808
1599377400,10180.96,10186.53,10167.83,10173.01,2.99156766,30446.135878,10177.318162
1599398460,10210.27,10221.52,10210.27,10221.52,0.24253205,2478.2509747,10218.241155
1599421980,10269.4,10270.66,10264.53,10264.53,0.37837116,3885.5115423,10269.047837
1599444960,10230.41,10234.68,10230.41,10234.68,0.0273703,280.07740266,10232.894877
1599460440,10127.14,10127.64,10127.14,10127.64,0.14562665,1474.8352078,10127.508995
1599474900,10084.05,10084.44,10073.72,10079.03,4.82120709,48601.280943,10080.728754
1599501840,10190.0,10193.18,10186.6,10186.6,8.47931216,86418.163999,10191.647904
1599546660,10274.28,10275.53,10271.12,10271.12,5.86778025,60283.211827,10273.597384
1599569580,9978.23,9987.23,9976.53,9982.53,5.5137718,55044.464093,9983.0870936
1599593100,9993.4,10038.23,9993.4,10017.69,18.99798838,190084.42293,10005.502642
1599623340,10006.21,10008.08,10005.29,10008.08,0.26511219,2653.1756958,10007.746893
1599656880,10208.97,10211.58,10207.35,10208.48,9.34492395,95395.353895,10208.253636
1599683220,10276.35,10283.28,10276.26,10283.26,1.49286447,15346.915224,10280.179837
1599764280,10292.53,10296.07,10289.01,10289.01,1.62178026,16692.009124,10292.398752
1599766320,10273.21,10273.21,10269.75,10269.75,0.09443636,970.08164133,10272.331985
1599806520,10260.17,10263.1,10259.29,10263.1,0.17440313,1789.4120289,10260.205931
1599830580,10312.25,10312.25,10310.46,10310.73,0.21727134,2240.4258997,10311.649478
1599878520,10344.19,10347.98,10342.97,10345.49,1.28931706,13335.636443,10343.17846
1599885120,10356.11,10356.17,10355.54,10356.17,1.26302771,13080.120463,10356.162703
1599893760,10336.16,10336.29,10330.28,10330.28,0.97298872,10053.928716,10333.037279
1599924360,10368.08,10371.49,10368.08,10371.42,0.42577275,4415.8398799,10371.35392
1599935460,10448.72,10459.51,10448.47,10453.34,1.70608659,17837.357449,10455.130211
1599980820,10529.59,10530.27,10529.59,10530.27,0.34259,3607.5604954,10530.256269
1599994020,10463.49,10463.5,10457.31,10457.31,1.04328035,10913.187636,10460.455462
1600013640,10246.72,10255.09,10239.98,10254.98,6.6503847,68152.78237,10247.945862
1600040520,10319.49,10319.53,10319.49,10319.52,0.22723157,2344.920682,10319.519783
1600085940,10461.57,10476.38,10460.53,10460.53,14.45893012,151384.20339,10469.945019
1600113780,10673.46,10675.0,10671.3,10675.0,3.4716942,37054.796788,10673.404584
1600156800,10743.77,10764.9,10743.76,10759.36,17.12287702,184158.3698,10755.106726
1600226220,10720.9,10729.12,10720.9,10724.34,0.4015003,4305.0221265,10722.338505
1600228260,10766.89,10766.89,10761.27,10761.27,0.15880005,1709.0489209,10762.269413
1600304640,11019.28,11019.44,11019.28,11019.3,0.24328466,2680.8395605,11019.353051
1600404000,10909.71,10909.71,10908.32,10908.73,0.05505558,600.60377728,10909.044592
1600407780,10921.73,10925.34,10918.4,10925.34,0.94076415,10275.202499,10922.187563
1600414680,10948.58,10948.9,10948.58,10948.59,0.24843005,2719.9603084,10948.596228
1600418220,10940.04,10945.23,10940.04,10945.23,0.72100365,7889.0642995,10941.781362
1600514760,11005.67,11041.33,11005.67,11030.07,37.12303563,409237.24353,11023.80871
1600543980,11074.49,11074.49,11060.33,11060.33,0.18477867,2045.0611401,11067.625609
1600572180,10933.31,10933.31,10933.31,10933.31,0.05375176,587.68465513,10933.31
1600591500,10952.0,10958.14,10952.0,10958.14,2.10783153,23093.975249,10956.271846
1600599780,10974.97,10977.33,10968.85,10968.85,1.15009742,12624.22392,10976.656152
1600612260,10847.63,10854.41,10847.63,10848.25,0.11623598,1261.5064187,10852.97701
1600614960,10841.0,10843.64,10841.0,10841.47,0.6926264,7509.0125299,10841.360552
1600620420,10843.27,10852.86,10843.27,10852.86,0.85401553,9264.7511263,10848.457435
1600634220,10851.77,10851.77,10849.33,10849.33,0.02415799,262.12189737,10850.318978
1600653780,10953.85,10954.89,10953.85,10954.89,0.02357164,258.21799374,10954.604505
1600671600,10949.18,10953.5,10949.18,10953.5,0.25743878,2819.3014995,10951.347344
1600676940,10860.0,10860.0,10850.25,10850.25,9.12509518,99076.515685,10857.587097
1600706220,10408.84,10410.5,10401.0,10402.59,5.23812355,54502.250388,10404.918836
1600734960,10468.38,10472.06,10459.64,10459.64,5.20624635,54501.469322,10468.476837
1600747500,10462.98,10462.98,10459.12,10459.12,0.03967352,415.01987871,10460.878659
1600751700,10449.71,10449.71,10442.04,10442.04,0.38735494,4047.0048239,10447.794531
1600788960,10450.01,10452.14,10446.93,10446.93,5.92216119,61882.184719,10449.257076
1600821000,10528.66,10534.56,10528.66,10534.56,0.31067922,3272.8412764,10534.471139
1600841820,10423.75,10424.57,10415.7,10415.7,6.12224042,63809.37332,10422.552684
1600865880,10510.61,10512.69,10507.38,10509.8,1.50196223,15786.223627,10510.39987
1600991160,10733.81,10733.81,10733.81,10733.81,0.01265139,135.7976165,10733.81
1600997700,10700.66,10701.86,10700.66,10701.6,0.03035365,324.83255694,10701.597895
1601056080,10702.06,10707.07,10702.06,10704.31,3.13511462,33567.515555,10706.950024
1601123640,10677.32,10679.96,10677.32,10678.01,0.37949447,4052.0374617,10677.461154
1601129100,10699.04,10699.04,10699.04,10699.04,0.12519129,1339.4266194,10699.04
1601167560,,,,,,,
1601194500,10642.46,10647.76,10642.45,10647.1,0.80392616,8556.8868201,10643.871596
1601206140,10652.19,10652.19,10652.19,10652.19,0.00596092,63.496852415,10652.19
1601219940,10652.67,10659.56,10649.0,10654.12,5.69796854,60685.912837,10650.447157
1601230500,10739.79,10740.6,10739.79,10740.6,0.11226664,1205.7967853,10740.472729
1601246160,10743.33,10743.33,10741.66,10741.67,0.11880491,1276.3149906,10742.948171
1601247360,10744.74,10750.45,10742.62,10742.62,0.24190563,2600.0847464,10748.343254
1601263920,,,,,,,
1601353920,10698.33,10698.33,10691.47,10691.47,0.13947648,1491.5897891,10694.202987
1601362020,10693.8,10697.17,10693.8,10697.17,4.74637595,50759.425871,10694.354262
1601368920,10732.68,10734.77,10732.68,10734.77,2.2387272,24031.683662,10734.529719
1601371920,10717.31,10718.28,10717.31,10718.06,3.5019665,37531.781349,10717.344483
1601451540,10723.43,10723.62,10723.43,10723.62,0.55880722,5992.4183242,10723.587867
1601476560,10740.13,10740.46,10740.13,10740.46,2.56930562,27594.715095,10740.145073
1601530560,10806.58,10812.11,10806.58,10812.11,8.11921726,87770.823939,10810.256842
1601541180,10890.01,10890.01,10884.01,10885.05,33.92143829,369334.85615,10887.947999
1601651880,10530.56,10537.12,10530.56,10532.07,1.04714862,11031.956597,10535.234814
1601673600,10531.24,10537.31,10531.24,10537.31,0.06245853,658.03848187,10535.606295
1601679300,10555.89,10566.71,10555.89,10566.71,0.04748933,501.76546964,10565.856996
1601684580,10547.72,10551.88,10545.01,10545.01,1.71158737,18053.848768,10548.014717
1601700120,10550.01,10550.02,10550.01,10550.02,0.03149831,332.3077533,10550.018503
1601731980,10531.52,10531.52,10531.41,10531.41,0.02235841,235.466115,10531.433809
1601734200,10538.89,10538.89,10538.89,10538.89,0.0051667,54.451282963,10538.89
1601736180,10542.26,10542.26,10538.66,10542.25,0.25901822,2730.45564,10541.558196
1601738460,10556.82,10557.58,10553.48,10557.58,0.26859681,2835.1945401,10555.577857
1601745420,10571.25,10576.45,10571.25,10576.45,0.1167325,1234.5510271,10575.898119
1601844840,10649.26,10649.73,10649.26,10649.73,0.27360291,2913.7842256,10649.682877
1601885220,10681.97,10694.19,10681.97,10694.19,10.1947701,108925.8817,10684.486323
1601888100,10679.94,10679.94,10675.76,10675.76,0.07434022,793.74050719,10677.134224
1601894340,10674.84,10679.43,10674.84,10679.43,0.04603583,491.57948044,10678.19306
1601925240,10729.45,10729.45,10724.29,10724.29,0.39866998,4277.4442398,10729.286012
1601926560,10736.69,10737.81,10735.0,10737.11,1.50780388,16188.45183,10736.44394
1601946480,10768.65,10773.3,10768.65,10769.03,0.66643739,7177.167815,10769.4555
1601973840,10726.05,10728.91,10726.05,10728.91,0.3644668,3910.2396242,10728.657931
1601974680,10743.92,10743.92,10738.4,10740.85,0.236542,2541.1838162,10743.055424
1602078720,10620.04,10621.44,10617.12,10620.83,8.67268223,92098.144329,10619.338042
1602080820,10615.0,10620.8,10611.83,10614.42,20.54987839,218122.4549,10614.294195
1602082740,10626.61,10633.96,10626.61,10633.96,7.76162104,82500.774293,10629.322646
1602085080,10639.84,10639.84,10635.0,10635.0,0.04288919,456.19913565,10636.692734
1602091980,10634.98,10634.98,10628.6,10634.15,1.19548528,12708.068475,10630.050146
1602146880,10595.1,10595.1,10586.6,10586.83,2.19284177,23221.052859,10589.479449
1602169320,10913.54,10915.49,10901.48,10902.31,14.19230186,154847.08664,10910.639314
1602174660,10898.81,10909.69,10898.81,10909.69,2.74128703,29895.16821,10905.522801
1602180660,10894.25,10899.81,10894.0,10899.53,0.15382157,1676.2842696,10897.589133
1602184320,10878.18,10878.4,10874.64,10878.4,0.15528512,1689.177407,10877.909017
1602199020,10896.84,10901.81,10895.91,10901.81,0.32033201,3492.050801,10901.348264
1602227160,10875.0,10883.48,10875.0,10883.48,7.08492962,77063.138341,10877.050652
1602231900,10886.0,10888.6,10886.0,10888.46,6.60179203,71878.712725,10887.757808
1602257100,11060.0,11065.85,11060.0,11061.49,0.72645951,8035.7939673,11061.58548
1602328740,11330.0,11330.0,11324.14,11324.14,0.018,203.8872,11327.066667
1602342240,11373.63,11380.59,11373.63,11380.59,21.002,238963.15583,11378.114267
1602394080,11326.89,11326.89,11323.14,11323.14,0.05232919,592.67058545,11325.812332
1602439740,11422.34,11427.67,11422.34,11427.67,0.04626823,528.65819775,11425.943844
1602443460,11404.38,11404.46,11404.38,11404.46,0.02604518,297.03048243,11404.431931
1602475740,11381.28,11381.95,11381.28,11381.95,0.01703179,193.84836243,11381.561329
1602484620,11361.5,11364.13,11357.61,11357.61,3.25272978,36957.892884,11362.115941
1602508560,11312.0,11312.0,11308.0,11308.0,1.79854471,20345.070433,11311.962566
1602531540,11561.98,11562.55,11561.98,11562.55,0.00994821,115.02415286,11562.296419
1602531600,11562.55,11563.19,11562.55,11563.19,0.02115793,244.64656154,11562.877916
1602566220,11489.27,11491.0,11489.27,11491.0,0.01955066,224.63270276,11489.775934
1602624780,11446.0,11446.0,11434.95,11438.42,0.09024777,1032.5780655,11441.590916
1602741000,11408.87,11409.8,11403.24,11403.24,0.57369009,6544.6342515,11407.961137
1602749220,11392.26,11393.0,11392.26,11393.0,4.73231905,53914.97071,11392.928106
1602774120,11385.4,11386.16,11383.7,11384.36,2.76629311,31494.831647,11385.211326
1602817080,11527.73,11528.21,11527.73,11528.21,0.534315,6159.5580949,11527.95279
1602849720,11357.39,11360.42,11348.67,11351.93,9.31424115,105733.75908,11351.838264
1602873240,11364.58,11370.51,11364.58,11370.02,0.63097626,7173.2531179,11368.499217
1602876240,11355.76,11358.39,11354.24,11358.39,1.00904586,11458.487741,11355.76508
1603079340,11443.0,11443.0,11438.0,11438.0,0.68191212,7802.6116496,11442.253951
1603119300,11656.09,11656.09,11645.0,11652.0,3.34845321,39012.248891,11650.826947
1603143060,11731.58,11742.93,11731.58,11742.93,0.36531111,4287.774476,11737.322952
1603185240,11745.91,11748.66,11742.22,11748.11,0.16254914,1909.6053902,11747.865231
1603202760,11921.05,11923.14,11912.05,11916.74,0.66340196,7905.7576059,11916.994647
1603259580,12266.01,12274.99,12265.44,12265.44,6.45412673,79195.108051,12270.460647
1603275060,12220.4,12222.63,12220.4,12222.4,2.16954523,26516.346782,12222.076044
1603286400,12410.34,12424.08,12408.44,12422.14,15.80334583,196180.50182,12413.858681
1603324200,12813.55,12825.07,12813.5,12825.07,2.36212197,30276.365931,12817.44394
1603370100,12853.65,12853.65,12850.72,12850.72,0.79830068,10258.978798,12851.020993
1603378980,12964.92,12964.92,12958.42,12958.42,1.82879972,23709.888802,12964.726833
1603379220,12938.16,12938.16,12918.34,12931.83,9.00686991,116435.13989,12927.370002
1603463280,12952.08,12952.08,12947.13,12952.08,0.40277043,5215.1668977,12948.236785
1603470240,12827.1,12831.12,12818.01,12825.0,4.96703122,63698.580608,12824.27627
1603472580,12799.43,12800.0,12792.64,12792.8,1.11619919,14285.481851,12798.32666
1603508100,12991.73,12992.91,12991.73,12992.91,0.0366486,476.13918758,12992.015727
1603512480,12996.29,13000.49,12996.29,13000.49,0.02719634,353.53089318,12999.208466
1603537860,12980.21,12980.21,12980.21,12980.21,0.05517692,716.20800875,12980.21
1603539420,13001.6,13001.6,13001.6,13001.6,0.00494522,64.295772352,13001.6
1603596480,13162.31,13170.0,13162.31,13166.53,0.21513233,2832.8751865,13168.058871
1603602360,13304.78,13309.0,13303.6,13309.0,0.02927632,389.5364302,13305.512107
1603605600,12971.65,12971.65,12934.8,12966.13,19.3408726,250480.56416,12950.840913
1603663620,13021.23,13029.09,13019.8,13019.8,0.04694308,611.41266608,13024.553695
1603695360,13092.12,13092.12,13092.12,13092.12,0.03464642,453.59508821,13092.12
1603703400,13066.34,13082.05,13066.34,13082.05,5.23340212,68443.830434,13078.267036
1603706820,13081.97,13081.97,13079.34,13079.34,0.50187804,6564.7644629,13080.397905
1603711260,13180.53,13185.57,13180.32,13180.32,4.92949157,64990.816072,13184.080985
1603719720,13205.0,13209.23,13191.01,13195.0,21.5773651,284852.16768,13201.434297
1603734840,12846.84,12851.0,12844.57,12851.0,0.13341787,1714.4651926,12850.341507
1603737840,12976.57,12986.3,12975.19,12986.3,0.07418106,963.01534834,12981.957232
1603750380,13006.91,13014.0,13006.91,13007.15,1.37473265,17884.159002,13009.190552
1603791540,13094.75,13100.83,13094.75,13100.83,3.50535597,45902.676161,13095.011335
1603855320,13823.41,13845.04,13823.41,13839.68,2.82633675,39102.942467,13835.202924
1603916280,13219.51,13228.47,13213.34,13228.47,0.25568026,3379.1011927,13216.120762
1603947000,13274.99,13275.09,13268.2,13272.65,3.393191,45042.522423,13274.38462
1604009580,13489.69,13497.72,13484.07,13497.49,6.69522038,90319.439659,13490.136924
1604030700,13463.65,13467.79,13456.3,13456.3,0.57817877,7785.378876,13465.34892
